F,A,B,C,D,E,Y
0.45976653695106506,-0.3036612272262573,2.895118474960327,0.05529247224330902,0.09462083876132965,0.9597773551940918,1.3737305402755737
-0.43431466817855835,-0.7710762619972229,0.44751495122909546,0.6392146348953247,0.052770666778087616,0.7810825109481812,0.8147537708282471
-1.7795971632003784,2.766819477081299,-0.8791707158088684,2.4089012145996094,0.008991403505206108,-0.6897006034851074,-0.1404549777507782
1.0029953718185425,1.1640169620513916,0.20201429724693298,0.8170832395553589,0.04417181760072708,0.47736185789108276,1.6208499670028687
-0.9959283471107483,-0.8148816823959351,-0.7682351469993591,2.1559579372406006,0.011579221114516258,0.90155029296875,-0.11807632446289062
-2.0253946781158447,5.9672698974609375,-1.3400503396987915,3.8192358016967773,0.0021944562904536724,1.332435965538025,3.8921585083007812
1.2545959949493408,1.2990145683288574,-0.7402036786079407,2.096362352371216,0.012290269136428833,0.4780844748020172,1.2308429479599
2.5677835941314697,6.5886712074279785,-1.0979903936386108,2.9981348514556885,0.00498800165951252,1.2535144090652466,1.9863966703414917
0.2043784111738205,0.3490271270275116,-0.5689911842346191,1.7664841413497925,0.017093289643526077,1.11635422706604,2.1516475677490234
-1.8794305324554443,4.701140403747559,3.7480216026306152,0.02356432005763054,0.09767111390829086,-0.008891906589269638,1.9356778860092163
0.5791254043579102,-0.2327195703983307,-0.9463421106338501,2.5762686729431152,0.007605726830661297,1.230669617652893,1.3373045921325684
-1.0299556255340576,1.5835072994232178,-1.0811368227005005,2.948029041290283,0.0052442969754338264,0.28209227323532104,1.9518581628799438
-0.3533253073692322,0.32843178510665894,0.5716864466667175,0.5645725131034851,0.056860316544771194,1.0030065774917603,2.1649575233459473
-2.0759971141815186,3.6548142433166504,1.2622296810150146,0.28302228450775146,0.07535029947757721,-0.8428650498390198,-0.3030683398246765
1.1906602382659912,0.6379832029342651,1.040173888206482,0.35339322686195374,0.07023009657859802,0.8386378288269043,0.99929279088974
0.5068897604942322,1.6001843214035034,-0.7894173264503479,2.202112913131714,0.011056928895413876,0.19082753360271454,2.5133378505706787
0.9647495746612549,-0.3698381781578064,1.7302589416503906,0.17723850905895233,0.08375799655914307,0.9501097202301025,0.6485006213188171
0.22082826495170593,2.0995123386383057,0.5412649512290955,0.5820115804672241,0.05587732046842575,-0.4462239444255829,2.573021411895752
0.24980230629444122,-1.4771884679794312,0.21681314706802368,0.8050804138183594,0.04470519721508026,0.173979252576828,-0.35934221744537354
0.0693996325135231,0.3444198966026306,1.7299524545669556,0.1772928386926651,0.08375345170497894,0.9590007662773132,2.131667375564575
-0.2857804000377655,-0.5573247671127319,-0.5645143985748291,1.7585935592651367,0.01722870022058487,1.024532437324524,1.304518699645996
0.5854506492614746,-0.6664966344833374,-0.988340437412262,2.686771869659424,0.006810042075812817,1.0546696186065674,0.8590191006660461
0.2600994408130646,0.9541596174240112,-0.10940560698509216,1.1156147718429565,0.03277137503027916,0.6898560523986816,2.534536361694336
0.9689269065856934,0.1812584400177002,-0.294434517621994,1.3423670530319214,0.02612265944480896,1.117854356765747,1.147465467453003
0.9732798933982849,1.4183135032653809,0.08891472220420837,0.9149236083030701,0.040054723620414734,0.24338498711585999,1.7145345211029053
-1.777116060256958,3.5083372592926025,-0.6055141091346741,1.8321939706802368,0.01600620150566101,-0.7502801418304443,0.6135099530220032
0.20004276931285858,-0.296886682510376,-0.7674219608306885,2.154205560684204,0.011599530465900898,1.1716724634170532,1.687735676765442
-0.7192350029945374,0.19633936882019043,-0.6878075003623962,1.989349126815796,0.013678441755473614,1.1797221899032593,1.6260082721710205
-1.3610444068908691,1.652653694152832,0.8891520500183105,0.41100412607192993,0.06629841774702072,-0.04066556692123413,0.7434669733047485
-0.7554442882537842,0.2973444163799286,1.9215368032455444,0.14638182520866394,0.08638278394937515,0.9707561135292053,1.297882080078125
0.39623406529426575,0.12014602869749069,1.2568988800048828,0.2845350503921509,0.07523639500141144,1.0212446451187134,1.63715398311615
-0.16153375804424286,-1.3527876138687134,2.202209949493408,0.11055856198072433,0.08953338861465454,0.22734175622463226,-0.839952826499939
2.0236387252807617,5.556807518005371,0.9137070178985596,0.4010348320007324,0.06696267426013947,0.7876885533332825,3.3159775733947754
-1.3063527345657349,3.1305654048919678,0.9912524223327637,0.37111160159111023,0.06899669021368027,-0.9628280401229858,1.5707125663757324
-1.6841589212417603,1.625640630722046,0.2900509536266327,0.7482254505157471,0.04732055217027664,0.020005732774734497,-0.19100986421108246
-1.3029916286468506,1.237667202949524,0.8990866541862488,0.40694117546081543,0.06656832993030548,0.3676958382129669,0.9206331968307495
0.254072368144989,1.055187702178955,0.07621462643146515,0.9266173243522644,0.039589062333106995,0.5857261419296265,2.5505642890930176
-1.6931453943252563,3.184122323989868,-0.10645962506532669,1.112333059310913,0.032879095524549484,-0.8878624439239502,0.5420876741409302
0.3803039789199829,0.708290696144104,0.037231456488370895,0.9634531140327454,0.038157299160957336,0.8558202385902405,2.322164297103882
0.34384414553642273,-0.22258931398391724,-0.9687063097953796,2.6345338821411133,0.00717524066567421,1.238782525062561,1.6353492736816406
0.9217805862426758,-0.09459978342056274,0.09954722225666046,0.9052472114562988,0.04044418781995773,1.086053490638733,0.9366915225982666
0.9884700775146484,1.1849915981292725,-0.746059000492096,2.108673334121704,0.01213989220559597,0.5871721506118774,1.9425430297851562
0.5185173749923706,0.5530025959014893,-0.9099453091621399,2.4841866493225098,0.008339336141943932,1.0993698835372925,2.160503387451172
-0.5529494285583496,-1.2315540313720703,0.8709527850151062,0.41855257749557495,0.06579985469579697,0.3746279180049896,-0.12353581190109253
-0.14878323674201965,-1.3949086666107178,-0.80970299243927,2.2472405433654785,0.010569047182798386,0.39970624446868896,-0.124723881483078
-0.45136013627052307,2.1428275108337402,0.5337885022163391,0.5863792300224304,0.055633801966905594,-0.4827030897140503,2.4137492179870605
-1.4959298372268677,1.6050543785095215,2.5241966247558594,0.08012265712022781,0.09230031073093414,-0.02623908594250679,0.3889353275299072
0.436514675617218,-1.2925803661346436,-0.05576154962182045,1.0573455095291138,0.03473766893148422,0.3803752064704895,-0.11059674620628357
0.6156359910964966,0.15700681507587433,-0.392890989780426,1.4812569618225098,0.022735174745321274,1.1358253955841064,1.6685491800308228
1.9221363067626953,3.002413272857666,0.956562340259552,0.3842114210128784,0.06809873878955841,-0.9519090056419373,-0.5300200581550598
-0.9145462512969971,2.30263352394104,-0.07330462336540222,1.076058268547058,0.03409367427229881,-0.5606317520141602,1.9363511800765991
1.185664176940918,2.56494140625,1.4945781230926514,0.2243432253599167,0.07990408688783646,-0.8158588409423828,1.3851361274719238
-1.5578806400299072,0.8357220888137817,-0.12508782744407654,1.133247971534729,0.032198574393987656,0.7839670777320862,0.11421898007392883
-0.9997404217720032,2.065084218978882,0.07239394634962082,0.9301643967628479,0.03944888338446617,-0.38138845562934875,1.6979506015777588
-1.3123674392700195,1.4866623878479004,0.23366884887218475,0.7916238903999329,0.045310840010643005,0.1631971001625061,0.9241747260093689
0.2038080245256424,-0.1517377495765686,0.07215311378240585,0.9303884506225586,0.03944004699587822,1.0815486907958984,1.672965168952942
0.8795218467712402,-1.117893934249878,-0.4036661684513092,1.4973039627075195,0.022373255342245102,0.5873075723648071,-0.4139442443847656
-0.26477983593940735,0.7547113299369812,-0.5468792915344238,1.727852463722229,0.017766553908586502,0.9012545347213745,2.4007177352905273
-0.773551881313324,-0.1650339961051941,-1.6193232536315918,5.049671649932861,0.0006411438225768507,1.491379976272583,1.289652705192566
-0.17706669867038727,1.1091593503952026,0.9162225127220154,0.4000272750854492,0.0670301765203476,0.48541706800460815,2.529994249343872
1.2484573125839233,1.5526150465011597,-0.6296599507331848,1.8769721984863281,0.015305282548069954,0.20587749779224396,1.220284342765808
-0.3256123661994934,-0.002519279718399048,-0.10544279217720032,1.1112024784088135,0.032916292548179626,1.1111171245574951,1.791021704673767
-0.20051893591880798,-1.6057881116867065,0.7160057425498962,0.48870036005973816,0.06134231016039848,0.013885390013456345,-0.6743005514144897
-0.26335421204566956,-1.3937921524047852,0.6731873750686646,0.5100801587104797,0.06004474312067032,0.22708936035633087,-0.16666780412197113
-0.2058115303516388,0.7758069634437561,-1.4331566095352173,4.191910743713379,0.0015117371222004294,1.1330472230911255,2.6780078411102295
0.10260293632745743,0.06767964363098145,-0.43182966113090515,1.5400727987289429,0.021436549723148346,1.1517179012298584,1.9274849891662598
-0.7517678737640381,0.5897567272186279,1.363775372505188,0.25569361448287964,0.07743792235851288,0.856645405292511,1.560037612915039
-0.39302873611450195,-0.1485450118780136,1.7511024475097656,0.17358247935771942,0.084064781665802,1.0063457489013672,1.7871530055999756
-0.3724075257778168,1.3756364583969116,0.15019598603248596,0.8605393171310425,0.04229339212179184,0.27997729182243347,2.5131893157958984
0.308013379573822,-0.7794622778892517,-1.8548624515533447,6.390819072723389,0.00016768820933066308,1.3503735065460205,0.8596627712249756
0.3499506711959839,1.1418226957321167,0.6130266785621643,0.5417088270187378,0.058175332844257355,0.4701085388660431,2.5100948810577393
-0.9042316675186157,1.9601128101348877,1.584977388381958,0.2049524337053299,0.0814686045050621,-0.3590609133243561,1.7813999652862549
0.9896427392959595,-0.6239871978759766,0.8745201230049133,0.41706210374832153,0.06589800119400024,0.8532614707946777,0.07367978990077972
0.12284941971302032,-0.38042113184928894,2.629645347595215,0.07210402935743332,0.09304340928792953,0.9357187151908875,1.4670541286468506
0.0673091933131218,1.0700124502182007,0.26071539521217346,0.7705001831054688,0.04627815634012222,0.5571632981300354,2.618342161178589
-0.3237496018409729,0.31517294049263,0.0559987798333168,0.9455403089523315,0.03884696215391159,1.0452967882156372,2.0677576065063477
1.9859120845794678,5.573172569274902,-0.3311198651790619,1.3925267457962036,0.02484467439353466,0.8976062536239624,3.4553282260894775
0.024083398282527924,-0.3586257994174957,-1.3482298851013184,3.8506035804748535,0.0021266895346343517,1.3214404582977295,1.6121892929077148
-0.93460613489151,0.6387094259262085,-0.5322297215461731,1.7027246952056885,0.018218643963336945,0.9731382727622986,1.6664284467697144
1.7226892709732056,3.09600567817688,0.3370819687843323,0.7138503193855286,0.04897548630833626,-0.9275760650634766,0.2848753035068512
-1.5562492609024048,1.311025857925415,1.3161147832870483,0.2681751847267151,0.07647737860679626,0.28367626667022705,0.15700004994869232
-0.8135762810707092,0.8806036710739136,1.008493185043335,0.36476820707321167,0.06943576037883759,0.673162579536438,1.6097025871276855
0.14518745243549347,-0.10658467561006546,3.3526432514190674,0.03499174118041992,0.09656133502721786,0.9978243708610535,1.3971824645996094
1.2765283584594727,2.5895509719848633,1.2264372110366821,0.29333582520484924,0.07457716763019562,-0.8221219778060913,0.992871880531311
0.35720646381378174,-0.1437189131975174,0.5868593454360962,0.5560709834098816,0.05734577775001526,1.0452972650527954,1.6026928424835205
-0.151897132396698,-0.5544601678848267,0.008535273373126984,0.9915010333061218,0.03710193559527397,0.9493349194526672,1.2357603311538696
-1.8079780340194702,3.055619716644287,-1.5907623767852783,4.907488822937012,0.0007391025428660214,-0.5055577158927917,0.26841309666633606
0.2653813064098358,-0.8477631211280823,-0.27213284373283386,1.3127614259719849,0.026907598599791527,0.7929381728172302,0.7737821936607361
0.04670880734920502,-0.6293811202049255,-0.7338324189186096,2.0830483436584473,0.012454995885491371,1.016696810722351,1.3380333185195923
1.3924052715301514,1.5320016145706177,0.22352629899978638,0.7996938824653625,0.04494665190577507,0.11875437200069427,0.6841205954551697
0.31062740087509155,-0.03277182579040527,0.2647301256656647,0.7674130201339722,0.04642124101519585,1.0762044191360474,1.7060929536819458
-1.3277932405471802,0.5427587032318115,0.4199249744415283,0.6570960879325867,0.05183544009923935,0.9219966530799866,0.5899347066879272
0.6762188076972961,-0.9903423190116882,0.27068495750427246,0.7628567814826965,0.04663323238492012,0.6246892809867859,0.12683537602424622
-0.6895419359207153,0.725716233253479,-1.571215033531189,4.8124918937683105,0.0008127581095322967,1.2292734384536743,2.320505142211914
0.154860258102417,-0.968426525592804,0.2982698678970337,0.7421010136604309,0.04761125519871712,0.6408068537712097,0.6178222298622131
1.2378628253936768,-0.36306214332580566,1.1193801164627075,0.3264821171760559,0.0721457302570343,0.9674619436264038,0.1252836138010025
2.5084195137023926,4.582209587097168,-0.6161795854568481,1.8518396615982056,0.015694815665483475,0.055371955037117004,-0.5869313478469849
0.06082065775990486,-0.7101538181304932,-0.7725092172622681,2.1651923656463623,0.011472785845398903,0.9747808575630188,1.093216061592102
0.7049359679222107,0.11688283085823059,-0.9268141388893127,2.5264475345611572,0.007994251325726509,1.2458217144012451,1.582353115081787
-0.19566819071769714,-1.8590214252471924,0.22656019032001495,0.7972713708877563,0.04505566880106926,-0.20452383160591125,-1.0905817747116089
1.442198395729065,2.9181580543518066,-1.3712303638458252,3.9401955604553223,0.0019444411154836416,-0.581122636795044,1.3526867628097534
1.5090054273605347,2.664705276489258,0.8100852966308594,0.4448201358318329,0.06409395486116409,-0.8439459800720215,0.7284978032112122
-1.1634365320205688,0.9452569484710693,0.5813719630241394,0.5591307282447815,0.05717058107256889,0.6414477229118347,1.1688075065612793
-2.2678020000457764,5.598433494567871,1.3053184747695923,0.271086186170578,0.07625507563352585,0.8016846776008606,2.059023380279541
0.9091972708702087,2.1390271186828613,-1.0078548192977905,2.739717483520508,0.006458858959376812,-0.26416999101638794,2.2349774837493896
-0.28541266918182373,-0.24347585439682007,1.1137741804122925,0.3283174932003021,0.07201343029737473,1.0033376216888428,1.5589110851287842
-1.3315931558609009,3.845585346221924,0.6837343573570251,0.5047286152839661,0.06036693975329399,-0.7117910981178284,2.4299204349517822
-0.03329608216881752,-0.36945146322250366,-1.1159404516220093,3.0524375438690186,0.004724362399429083,1.237769365310669,1.6392642259597778
0.308350145816803,0.5155006051063538,0.13781535625457764,0.8712595701217651,0.041842419654130936,0.9571719765663147,2.2328760623931885
0.5168734192848206,-0.9592514038085938,1.0732990503311157,0.3418787717819214,0.07104343175888062,0.6083208918571472,0.270518034696579
0.008091229945421219,-0.8370599150657654,1.473653793334961,0.22908692061901093,0.07952594012022018,0.6925579309463501,0.7482894659042358
-0.19018930196762085,-2.402682065963745,-0.025890616700053215,1.026228666305542,0.035835590213537216,-0.6365798115730286,-2.0353846549987793
-0.5958462357521057,1.2794666290283203,-0.3770536780357361,1.4579825401306152,0.02327052876353264,0.43302440643310547,2.362231969833374
-1.3411524295806885,2.626828908920288,-1.325363039970398,3.7635514736175537,0.002320119645446539,-0.4940539300441742,1.3768553733825684
-0.15892496705055237,-1.0514676570892334,0.5884517431259155,0.5551862120628357,0.0573965385556221,0.5518160462379456,0.4018770456314087
0.024893740192055702,-1.059532642364502,-1.499178409576416,4.478008270263672,0.0011356009636074305,0.9370805025100708,0.9372664093971252
-0.5698456168174744,-0.2542109489440918,-0.20894089341163635,1.2323721647262573,0.02916000224649906,1.0910992622375488,1.2909109592437744
0.5329620838165283,0.6310079097747803,0.4534406363964081,0.635438084602356,0.052970338612794876,0.8709771037101746,2.085577964782715
0.859058141708374,1.2256865501403809,-0.962727427482605,2.6188294887542725,0.007288812659680843,0.6001829504966736,2.001332998275757
0.7964512705802917,1.2641270160675049,-0.9903891682624817,2.69228196144104,0.006772621534764767,0.5711132287979126,2.244900941848755
-0.833301842212677,-0.33446645736694336,1.5804226398468018,0.2058880627155304,0.08139242231845856,0.9651743769645691,0.4760425090789795
-1.0602084398269653,1.2873380184173584,1.490798830986023,0.22519269585609436,0.07983623445034027,0.3021968901157379,1.5554167032241821
0.7745811343193054,1.6894481182098389,-1.4888744354248047,4.432104110717773,0.0011889446759596467,0.3248368501663208,2.2890539169311523
0.5972741842269897,0.34259065985679626,-0.951734185218811,2.5901975631713867,0.0075005218386650085,1.2009073495864868,1.8179311752319336
-1.1808602809906006,1.8226425647735596,0.3818214237689972,0.6826169490814209,0.05052929371595383,-0.18093068897724152,1.2150391340255737
-1.0922777652740479,3.566605567932129,-0.8549822568893433,2.351332664489746,0.009524215012788773,-0.6759001016616821,2.941131114959717
-0.21508090198040009,-1.8736143112182617,0.5629661083221436,0.5695173144340515,0.056579846888780594,-0.24125942587852478,-1.1913928985595703
1.7889076471328735,3.252523183822632,0.8327136635780334,0.43486759066581726,0.0647350400686264,-0.950366735458374,0.19340796768665314
-0.3022989332675934,1.047143578529358,-0.5466969609260559,1.7275375127792358,0.01777215115725994,0.6728004813194275,2.5226597785949707
-0.9647074937820435,0.66202712059021,-1.1478530168533325,3.1514196395874023,0.00427913386374712,1.1038897037506104,1.6710519790649414
-0.3849130868911743,-1.2232563495635986,-0.5304118990898132,1.6996322870254517,0.018275070935487747,0.5105491280555725,0.1717081069946289
0.6826693415641785,0.9795308113098145,1.076897382736206,0.3406507968902588,0.07113072276115417,0.5914772152900696,2.2310471534729004
1.4286171197891235,1.6955149173736572,-0.48366865515708923,1.6220141649246216,0.019750049337744713,0.03780590742826462,0.7399304509162903
0.40081101655960083,-0.5045174956321716,-0.23496027290821075,1.2648584842681885,0.028227925300598145,1.0018936395645142,1.2521291971206665
-0.27463120222091675,1.3066486120224,1.776876449584961,0.1691657155752182,0.08443690091371536,0.2780032157897949,2.403893232345581
0.6324949860572815,1.536444067955017,-0.5697935223579407,1.7679020166397095,0.017069071531295776,0.21113571524620056,2.3113112449645996
-0.6551123261451721,0.042755842208862305,0.374736487865448,0.6874704360961914,0.05028464272618294,1.0678331851959229,1.4810088872909546
-0.8948695659637451,0.2916010022163391,-0.5116356611251831,1.6680172681808472,0.01886206865310669,1.124586582183838,1.424861192703247
0.23848816752433777,1.0077725648880005,-0.3124364912509918,1.3667511940002441,0.025493383407592773,0.67042076587677,2.557014226913452
1.1938279867172241,1.151503562927246,0.9138472080230713,0.40097859501838684,0.06696643680334091,0.44721245765686035,1.1144284009933472
1.1054586172103882,0.7937062978744507,-1.1640777587890625,3.202967643737793,0.004064141772687435,1.0215044021606445,1.4701272249221802
0.24665102362632751,1.0084723234176636,-0.1577160656452179,1.170833706855774,0.031010830774903297,0.6502371430397034,2.5643086433410645
-0.9030948877334595,1.4463272094726562,0.7165167927742004,0.48845067620277405,0.06135762855410576,0.1729930341243744,1.8122104406356812
-0.31215906143188477,-0.9825692772865295,1.0768976211547852,0.3406507074832916,0.07113073766231537,0.5889520049095154,0.5074577331542969
0.1752806156873703,1.3430806398391724,0.9920619130134583,0.3708113133907318,0.06901741772890091,0.2628338932991028,2.9301936626434326
-0.7841351628303528,1.3692052364349365,-1.304711103439331,3.6866238117218018,0.0025056456215679646,0.5688908100128174,2.2863776683807373
-0.4536967873573303,1.2947810888290405,0.2369510531425476,0.7890298962593079,0.045428529381752014,0.3514268696308136,2.458247423171997
0.2601422369480133,-0.262726753950119,1.7947523593902588,0.16616860032081604,0.08469034731388092,0.9823022484779358,1.6642204523086548
0.44469496607780457,1.4346568584442139,-1.0273802280426025,2.7937371730804443,0.006119209807366133,0.4150930345058441,2.667440891265869
0.2621464431285858,0.2238195389509201,-1.2935211658477783,3.6456007957458496,0.002610572148114443,1.3396167755126953,2.130711317062378
-0.27950748801231384,1.3147214651107788,-0.6879640817642212,1.989660620689392,0.013674182817339897,0.4522514343261719,2.7746663093566895
-1.4996899366378784,2.7734920978546143,0.6044599413871765,0.5463694334030151,0.05790482833981514,-0.8783755898475647,0.7531821727752686
1.2673263549804688,0.775966465473175,-1.1809110641479492,3.257340431213379,0.003849063068628311,1.0394785404205322,1.154076337814331
0.3249652683734894,-1.3007067441940308,-1.4692513942718506,4.345980644226074,0.0012958793668076396,0.7014158368110657,0.41972512006759644
-1.1248003244400024,1.8441975116729736,-0.2001713067293167,1.2216119766235352,0.029475465416908264,-0.14784665405750275,1.4266443252563477
-0.13144032657146454,-0.05303167179226875,0.6419625878334045,0.5262585878372192,0.05908112972974777,1.0512200593948364,1.861210823059082
-1.1070313453674316,1.735319972038269,0.2826608419418335,0.753775417804718,0.047058653086423874,-0.08840489387512207,1.398120403289795
-0.28766441345214844,0.29841095209121704,0.13523897528648376,0.8735071420669556,0.04174847900867462,1.043155550956726,2.0597376823425293
0.4869856536388397,0.4729797840118408,-0.483272522687912,1.6213717460632324,0.019762743264436722,1.052351951599121,2.0863661766052246
0.21869438886642456,0.770438015460968,0.5270341038703918,0.5903533101081848,0.0554131455719471,0.7766410112380981,2.381503105163574
-1.1671862602233887,3.238006114959717,-1.2339333295822144,3.4347128868103027,0.0032234664540737867,-0.6518845558166504,2.386244535446167
-1.652934193611145,2.4285967350006104,-1.9386218786239624,6.949167728424072,9.594333096174523e-05,-0.06148886680603027,0.38993996381759644
-0.40377679467201233,0.857068657875061,-0.4314465820789337,1.5394829511642456,0.021449197083711624,0.8086044788360596,2.4433650970458984
0.7525205612182617,-0.06009918451309204,-1.112235426902771,3.041149139404297,0.004777994938194752,1.302309513092041,1.6330021619796753
-1.0821455717086792,0.6269118189811707,-0.05037645250558853,1.0516669750213623,0.03493548929691315,0.9150097370147705,1.2508151531219482
-0.29059186577796936,0.05364333465695381,-0.5565555691719055,1.7446527481079102,0.01747056469321251,1.1730268001556396,1.8730390071868896
-1.4145519733428955,1.9268592596054077,-0.11883256584405899,1.1261813640594482,0.03242691606283188,-0.2359686940908432,0.7003728747367859
-1.5303951501846313,2.6174228191375732,-0.06669293344020844,1.0689672231674194,0.03433629497885704,-0.7588430643081665,0.5859187841415405
0.0695081278681755,-0.5693258047103882,-0.29280659556388855,1.3401836156845093,0.026179760694503784,0.9762829542160034,1.241041660308838
-0.21185527741909027,1.155118465423584,0.1366763859987259,0.8722524642944336,0.04180089384317398,0.4910354018211365,2.602355718612671
-0.5354174375534058,-0.03560134768486023,0.5018976330757141,0.6053807735443115,0.054586656391620636,1.0599044561386108,1.5100314617156982
1.0598946809768677,-0.028018593788146973,-0.38860416412353516,1.474920630455017,0.022879688069224358,1.1470996141433716,0.7156155705451965
-0.8946968913078308,-1.0052697658538818,1.4537017345428467,0.2337035834789276,0.07915963977575302,0.5592308640480042,-0.16603171825408936
0.08055981993675232,-0.040745873004198074,-0.46465206146240234,1.5914603471755981,0.02036280371248722,1.1583160161972046,1.902138590812683
-2.0057201385498047,5.878761291503906,-1.3220586776733398,3.75113582611084,0.002349104965105653,1.2944427728652954,3.9783806800842285
0.6259973049163818,0.04687187075614929,0.26168203353881836,0.7697557210922241,0.046312619000673294,1.07587730884552,1.5185014009475708
0.9689750075340271,0.017209291458129883,1.4571197032928467,0.23290614783763885,0.07922279089689255,1.0231425762176514,0.9743852019309998
0.36035656929016113,2.2392449378967285,-0.579805850982666,1.785691738128662,0.01676810160279274,-0.44120004773139954,2.7793304920196533
-0.7766129374504089,-2.4074246883392334,-0.45278629660606384,1.572688102722168,0.020748669281601906,-0.5851196050643921,-2.579760789871216
-0.05482712760567665,0.8507922291755676,0.42083123326301575,0.6565008759498596,0.051866304129362106,0.7250378727912903,2.5141072273254395
0.4268598258495331,0.6345539093017578,0.2951478958129883,0.7444214820861816,0.04750090092420578,0.8797783851623535,2.2019259929656982
-0.35696256160736084,0.9333822131156921,-0.7661091685295105,2.151379346847534,0.011632359586656094,0.8102571964263916,2.514920473098755
-2.24804949760437,5.923398971557617,0.4259827136993408,0.6531276106834412,0.05204155296087265,1.0012848377227783,2.660886764526367
-1.7258700132369995,3.3909707069396973,-0.9102560877799988,2.4849588871002197,0.008332897908985615,-0.7205702066421509,0.7923548817634583
0.22479578852653503,1.4287784099578857,0.42070770263671875,0.6565819978713989,0.05186209827661514,0.20719920098781586,2.5534508228302
0.8908739686012268,3.6361513137817383,-0.012351595796644688,1.0124281644821167,0.03633356839418411,-0.778935432434082,3.139719009399414
1.1992357969284058,-0.017273426055908203,0.5725229978561401,0.564100444316864,0.05688716843724251,1.0562608242034912,0.3907438814640045
-0.5265122652053833,0.6848539113998413,-0.3331775665283203,1.395395040512085,0.02477351576089859,0.9140509366989136,2.1758739948272705
-0.5644786953926086,-1.283747911453247,-0.21288567781448364,1.2372431755065918,0.029018308967351913,0.4068469703197479,-0.2274233102798462
0.13704736530780792,-2.158867359161377,0.7893993258476257,0.45411747694015503,0.06350081413984299,-0.5093453526496887,-1.5886651277542114
-0.77686607837677,-0.39051753282546997,-1.1568502187728882,3.179901599884033,0.004158974625170231,1.2427023649215698,0.9517979621887207
1.9122878313064575,2.673741340637207,-0.2897579073905945,1.3361040353775024,0.026286780834197998,-0.7589288949966431,-0.6616172790527344
1.3078761100769043,0.9709547162055969,1.5540275573730469,0.21139484643936157,0.0809454396367073,0.5856512188911438,0.7515587210655212
-0.2943165600299835,0.0408954843878746,1.1778507232666016,0.30793988704681396,0.07349594682455063,1.029957890510559,1.792346477508545
0.4499085545539856,0.7453598976135254,-0.518339991569519,1.6792378425598145,0.018651608377695084,0.9027676582336426,2.335498571395874
-0.20888972282409668,-2.3594250679016113,-1.3606524467468262,3.8987362384796143,0.0020267509389668703,-0.31951379776000977,-1.813011646270752
0.367674857378006,-0.09756837785243988,0.4000372588634491,0.6702950596809387,0.05115576460957527,1.0622735023498535,1.6130762100219727
1.658405065536499,2.3383240699768066,1.3080109357833862,0.27035728096961975,0.07631067931652069,-0.6673225164413452,0.3560010492801666
-1.109215497970581,0.4580304026603699,-0.32717856764793396,1.3870490789413452,0.024981139227747917,1.0356301069259644,1.0775922536849976
-0.024431277066469193,-0.9062650203704834,0.46550416946411133,0.6278185248374939,0.0533754900097847,0.6794720888137817,0.622868537902832
-0.851949155330658,0.4541628956794739,0.6446391940116882,0.5248518586158752,0.059164296835660934,0.951113760471344,1.5472228527069092
-0.5264338850975037,1.1010966300964355,1.349872350692749,0.25927335023880005,0.07716120779514313,0.4785458445549011,2.188239812850952
0.3296786844730377,0.061511971056461334,1.4114181995391846,0.24379728734493256,0.07836464792490005,1.0224884748458862,1.8868249654769897
0.5687187910079956,1.3085311651229858,-0.44287821650505066,1.5571826696395874,0.02107289247214794,0.414987176656723,2.426710367202759
0.15976986289024353,-0.5105218887329102,-0.2894892692565918,1.335745096206665,0.026296216994524002,1.0060641765594482,1.3672252893447876
-0.03689849004149437,-0.41932806372642517,-0.24754533171653748,1.2808774709701538,0.027779344469308853,1.0414505004882812,1.3946242332458496
1.5027196407318115,2.296311616897583,-1.2452681064605713,3.4738659858703613,0.0030996964778751135,-0.3161344528198242,0.7405264377593994
-0.007442883215844631,0.14214910566806793,-0.09841576218605042,1.1034214496612549,0.03317341208457947,1.1002559661865234,2.0430853366851807
-0.2977757155895233,-0.4377049207687378,-1.738495945930481,5.688780784606934,0.00033837158116512,1.474604845046997,1.536922574043274
1.4230449199676514,-1.0453100204467773,-1.6473308801651,5.193100452423096,0.0005554758245125413,1.0209438800811768,-1.3740496635437012
0.55475252866745,2.531041383743286,1.142978310585022,0.31886792182922363,0.07269715517759323,-0.7874452471733093,2.6525487899780273
1.5442618131637573,1.423445701599121,-0.7106918692588806,2.0353989601135254,0.013062836602330208,0.35035789012908936,0.33073899149894714
-2.0327937602996826,4.537542819976807,0.4629891514778137,0.6293994784355164,0.05329117178916931,-0.11101669818162918,1.301754355430603
-0.2827664315700531,1.0949558019638062,0.5752483606338501,0.5625651478767395,0.05697457119822502,0.5143422484397888,2.354133129119873
-0.4877609312534332,0.1336757242679596,1.0639348030090332,0.3450952470302582,0.07081528753042221,1.0255881547927856,1.5949714183807373
-0.7371119856834412,-1.0006492137908936,-0.9310430884361267,2.537154197692871,0.00790911540389061,0.7934713363647461,0.06412221491336823
-0.8384078145027161,2.7295308113098145,0.14365659654140472,0.8661851286888123,0.04205528646707535,-0.8296785354614258,2.287959337234497
-0.26452404260635376,-0.1790902316570282,0.6461088061332703,0.5240811109542847,0.0592099204659462,1.0364142656326294,1.6330265998840332
-0.5377241969108582,0.8158410787582397,0.45461347699165344,0.6346932649612427,0.05300980806350708,0.748725414276123,2.231560707092285
