X,W,Z,Y
1.0536417966078395,-0.15083771156669531,-0.9337061428082944,3.467973151096533
-0.949398888831943,-0.0739475656083926,-0.060057226428351596,-2.038675027124045
2.632382064837391,-0.4516594761596227,-1.021219576709874,6.131474261184753
0.4933179008808892,0.19502498402812674,-1.7439165956190892,2.7320081675560632
0.1848361236948739,-0.7582820688875902,1.1885215148192905,0.5912512202730169
-0.8583577801812133,-1.1306153349375263,-0.23624340803885374,2.586491367869912
0.7003098794089911,0.6227112239002686,0.37174854573364563,-1.2456338857330502
-0.5756378262377739,0.6295295842218108,-0.9821796842749889,-1.5059292022565889
0.12200981464536144,-0.8043157596599924,0.6078352232235374,0.3863575273127414
2.5600845382687947,0.8953554307625996,-0.6080976613198998,4.0722160523299555
-0.09605989972464987,-0.6315777291653314,0.43223202186822146,2.4233950649501974
1.1492733262856758,0.2531652380379812,-1.5690651849426303,3.03269623661058
-0.7031764251258874,0.820344012612456,0.6011364021610207,0.8613870838130973
-0.0349884904969617,-0.03361256470371303,-1.1655619394859082,2.0468555362511105
1.77080063563551,0.45474091214113466,-1.1381635729139403,5.873675642187774
-0.6269670577877674,-0.5164296438875717,1.3428966298492098,4.692858453909422
1.8124485579969287,-0.19646658342809717,-0.1095223519277223,0.16276532035815217
0.7077519354554754,-0.20585943088034037,-0.3386930251873046,0.8929438690213817
-0.5624667758942676,-0.7465783465402389,-0.6935731879757081,-0.39023257573338965
0.6324077390555208,-0.1767741631157821,0.329383842646433,-2.665731589871339
0.9725544496267297,-1.5486182988637467,-0.46689598711533964,1.7426857803592097
0.6218099622171964,-0.4911537471421047,-2.6312205793390215,4.302636174829837
-1.5702247198904564,-0.28487549336967083,1.5677421862617464,8.492064177252105
-0.7271371758248686,-0.2561797524953804,0.33933575404274213,1.8685637837325606
-0.24751863555150475,-0.24149744587077906,1.3262105657588243,1.5503193776491524
-0.07443342910004629,-0.061764199860128925,-1.0580538042927816,0.6496033782382518
0.620672097550678,0.4794415180860639,-3.4870398619713394,5.849334105309895
0.17770100093325383,0.8745170741325226,0.19023335787855805,0.22600062108927965
-1.3353443587101013,-0.6497652268482671,0.9592358560370231,4.501284236574819
0.3801978510059632,-1.2032008553891445,-1.8807705531094336,3.4062596703984114
0.6105857452838231,-1.042044412243103,-1.2837924185085179,3.1280478309149276
0.5597904479310398,-0.48720292119492714,2.475322519754382,-2.9853323074899323
1.0807807255546218,-0.3519213178165091,-0.8460009769311143,2.6737471502061814
0.8339221545489041,-0.7699960661974573,0.3139978991017642,0.9608780297672078
0.4591800792284367,-1.2961166642498945,-0.8802498669826021,1.3765471345195641
-0.070165711458647,-0.4561208274741882,-2.055220043123833,-1.0754133568435704
-1.660960933515991,0.18142662011397137,0.66022221996209,3.7958100794012317
0.42961821913258585,0.5950294658355647,-0.4804136698523981,-0.06439028455176538
0.20768768716311115,-0.5574230531083212,-0.5037220822499271,0.41738225966161424
0.2715788371953735,-0.41299782214343406,-0.2504302541040792,1.507090226243277
-1.2767485758203097,-0.9266983088473107,0.9026425595557914,3.7767797019241933
-1.0810565404082624,-0.03143917037477642,0.3904113189503246,1.0974080454764006
1.0531528533329035,-0.8484286341908146,-1.7905825946138156,7.904928090199295
-0.03955515385665504,0.5731278132412001,0.5059623684902664,1.0260547905633803
0.6815006973726244,-1.7858664919341112,-2.2901221040087356,8.040424135055684
0.02831837613045931,-0.3596296724524622,-2.06451664534943,0.2528951721903486
0.029756139495743236,0.3011073391917419,0.7243024249536962,0.8649382338106465
0.9382838059759977,0.18383451632250436,0.03787836914735798,-1.239409325194423
-0.5160447282173739,2.6930336639804966,0.20062699903465095,-3.289339023132846
0.09612077694098344,0.3498000245679074,-1.4435088932255635,-2.2840022881780877
-0.46227528870504275,-1.0040545968420098,-0.47677329632155385,2.0157212591288363
-0.4344962274323156,-0.09546424708907304,-0.045498633970346286,-0.827822556427323
-0.30917212346863937,-1.776246333466452,-1.4413079068397938,0.3128770753299952
0.22213377163371276,-0.08059974929676088,-0.8500955438400893,-0.26321980442488935
-0.4787486216634771,-0.8330560570007587,0.8917046490084184,2.808928420261984
1.2557561255735208,0.9153902755601617,0.799427301502456,-4.302681128714759
-0.8946073022195039,-0.5495402745955349,0.02786889845120133,-0.6804814556596388
-0.18687164416135904,-0.11676591579524663,0.849924176396778,1.034908664748572
-0.4397310582741749,-0.6355578414044034,-1.6941945414503798,-3.0331420593087435
1.4469778843537329,1.7388513518533313,-0.0640377010632549,-2.2982736655586664
0.19655477651157463,-0.3212427661179117,-0.9022258029832684,-1.2536359753031123
1.0318445394686349,1.8325570434792018,-0.20857665302634737,-2.6108591142191666
-1.485560373036972,0.8141517621182666,0.4950277682787767,1.5705583159258492
0.26705026586925884,0.48206672733538614,1.1868888768492047,-3.397479735797849
0.889630795623437,0.3687331473175197,-1.3192510461516367,1.6710602015055613
0.08228398927542419,0.39379729821625153,0.586464302924119,-0.5409360815857416
1.0654803750653512,-1.92767257934561,-0.8122476508292091,3.980367478206926
-0.5172884501003722,-0.2788833941507565,0.10033874704052231,2.426632254934881
1.40934744018558,0.8451579711843216,-0.8885276132519996,4.7454709266527795
2.2988981236192503,-0.04889718347410554,-1.9951221663037382,12.940722534243465
-0.36283856043965906,-1.405189846803575,0.16732031431315794,2.1444582511401493
-0.4455025214007718,-0.05240445057746945,0.1601030385785644,1.015665929568947
1.453384477117701,1.7041055162554912,-0.48545199015212115,-0.18493921366093036
1.5795721457307124,1.2468917155347194,-0.7052809271724936,0.5996930703974823
-0.5228600271532683,-0.062004009366031745,1.0594245631888706,1.711497827685291
-0.42018681709585753,0.9514492770580866,1.1336020245952974,0.30467892783215655
-0.2817846088605074,-0.36650702036805183,-0.9097310173975475,-0.8383020733194855
-1.344450511034277,-1.703871586826719,1.5409977561079096,8.361574117097064
-0.9186519464841982,-0.9244659881295544,-0.7270104538677553,-1.829872324555966
-1.0041407667520679,1.5628887685081978,1.089926271513769,0.5684318898558345
-0.7677975651041284,-0.2739930818293042,1.0036375672549331,2.6948474933352418
-0.034684887386781105,-0.24338397937501807,-1.8939744479691134,0.43227720062014513
0.23421473253652023,-0.29983819627488056,-0.024128119738850456,-0.8598532642914405
1.5505004928140769,1.904136589573007,-1.2437463597673541,4.809242052683064
-0.998354040738791,1.6259589153620633,-0.2595882375659795,-4.173922950844911
0.9843223984765838,2.218780233448134,0.8586911314607135,-5.33258043437372
-0.21398884422550896,-0.1590452104000513,-0.5466847185246645,-0.4499166190160796
-0.049463709652432936,0.29562448874709507,-0.7816450742918334,-1.0478373964171017
0.6748194921666035,-1.5166425494207911,-0.2617148060782083,1.4814128334601318
-1.1227220215622986,1.4769344261182744,1.2469507570795657,4.594077280520866
0.3824097461840506,-1.167779551267935,-0.3328534591021522,0.6987546826642481
0.16645220821305598,0.2167755637626291,1.083144441562724,1.6835708063738464
0.4924512640081488,-1.097302527632844,0.2847500299600161,1.1137527708233914
0.2891686439078181,-0.5888668267386961,-2.3227956416853393,2.695960961394107
2.4553001399108942,-0.8372624310497003,-1.7571170334624555,14.256251878737915
-0.637739984251316,-0.6078752606758179,-0.24297210722604085,2.672943926420237
-0.5309969550018176,-0.5391227031489786,0.7448594309303309,0.7320839684027078
-0.6231405264247644,-0.5482687949250771,-2.31324679316173,-4.896582597334907
-0.5554771191602547,0.8333339117803071,2.82674826829785,3.1223818456437566
-0.6373871273065177,-1.10486279306252,0.8497196585474689,2.76180705655942
1.1890165311075518,0.22054142701386686,-0.4456314616360848,-0.35672302782566345
1.4205042479898549,1.2179591523055584,0.47131559242421883,-3.2041373165343243
-0.5707462937494763,-0.513196364513396,2.629027199687363,6.708266089091448
-0.8323555731042287,-0.7179188907476018,1.2869244311405175,4.082862448643776
0.4714155563864041,-0.23052462518025083,0.7131053182784179,-1.0706676549299983
-0.5522230442809716,1.1797252083607102,0.4068015466048681,-1.1239500915912943
0.6329318177555111,0.1941076309533577,-0.45799166224470383,1.5740365595024324
0.2029230208512997,-0.5312142946075984,-0.577256954430551,0.05679769637095633
-1.515744114997232,0.48387665118803963,-0.06823993421592611,1.052216433324443
1.5475052013300616,-1.1022921498364233,-1.4607667003645282,9.817284097782357
1.7958776730955217,0.681359510442948,-2.248494800890744,11.689456121191984
-0.612788690484386,0.40860730770176745,0.23052289455716968,0.003663072268662068
-0.38770155993598404,-0.307808471138884,-1.4908167972583948,-0.3955077142470984
0.28586539072490513,-0.8385857984472311,0.04798382878125812,1.8922335527854623
0.33445678998702516,-0.8866809222834574,-0.20355900303585434,0.2849342634090348
0.6585442726728304,0.5348173363459102,-0.18233683794972744,-0.7011418284954112
2.0102045387663496,1.2289805024890619,-1.5272338394031673,6.658829250005058
-0.1769472274940494,-0.637307747028795,3.1653339839275283,2.726663903008862
-0.7982972445384537,0.4583867035514844,1.7592645224495398,4.421489241962585
-1.3793192280145272,-2.0870270186020687,-0.5548828860774592,-1.558980521447706
-0.7309300399419191,-0.5846177306571996,0.5983331073978577,1.4414377521077066
-0.033126972873797095,-0.031058932870901952,-0.591442656500425,-1.374973099225336
1.7945578635177877,-0.9096834169818336,-1.9117586584663078,10.303168207834782
-0.5176112990361714,-0.9365063747895958,-1.0812664216058492,-0.1915037162588933
0.2237879516388985,-0.667779556468886,0.3203227149398047,-0.28075560292876245
-0.016422896072752075,0.29219272832637316,-0.6731687870331978,-0.6261848274452722
1.188393273448084,-0.1873290184063747,0.37362938730116213,-2.772038661434631
2.5269324258736217,-2.238231233324972,-0.2696839984063718,4.469641163986569
-0.5308687729203206,-2.120700152635066,1.6393487716716098,4.687264045207645
-0.48943944251822213,-0.6068651778571752,-0.6076670448149926,-1.0143427311288233
1.044160877069072,0.4576865860535519,-0.046714827842525786,-0.5003674968994788
0.6818914896263114,-2.7475048427252347,0.29150847182914513,2.331468284945883
1.8467073257360336,-0.4997301761516306,-1.3975318379719817,7.427358876638893
0.5839281853259639,-0.5262478565174211,-1.063736050055857,0.9134216966404178
-0.35929209078705954,1.3883377782084478,1.7891667111695027,2.3457369997464603
0.5906548306923093,-0.38502181171286365,-0.0678315396141009,-0.12805581335831262
1.1087035805829077,0.38298898474092846,0.08161596042028407,-0.7512128105798633
0.8204821811973643,0.14125714008746323,-1.2323171024266095,3.9028652673102515
0.5072740311072979,-2.1305664798072006,-1.4729214820758427,7.90114612052913
1.066674689589154,0.7682072166317373,-1.1027871192866874,1.5162516579235306
1.1692955904456728,0.21539650545628794,-0.7086691826128334,2.720361959211998
1.3821589910375272,0.5082686396745896,-1.7552995023361124,6.062488042383968
0.6487098875896427,3.9262377064363267,-0.33419975244520433,-3.814631959489393
-0.16711808031685435,-2.0841129394985884,-1.6049461479100728,0.5592543607398139
0.14671368643332283,1.7246966497611085,-1.1934042656865336,-2.3250853998893213
1.2065089665083568,-0.28744751940035557,0.06765676502269669,0.001270676681196549
-0.8169356709872361,0.2873289044030093,1.0122583557715121,0.719018285802665
0.3686733088729012,-0.04551224530124217,-0.576213419823317,1.6296233361228099
-0.3933388123273607,-0.4242363333980435,-0.8210949029132727,-0.4896662123284505
0.028744822934817487,-0.5698329282387585,-1.0417759629934196,1.082104897922183
1.2784518626072987,0.329508735573009,-1.0124941772449634,3.0875778528143716
0.19109906801990334,-1.5171736966716791,0.5489689576353397,0.8352473939320171
0.04643654815614881,0.7505791675217656,0.9050274172662501,-0.5890943100879951
-1.3598561409799192,-0.41619440488525394,0.18339633500799057,0.0003216696609080749
0.7462535660272207,-1.1300693390403578,-1.5266192089983943,4.189813990669143
0.6454841811410754,-0.4500128579958137,-0.054898452704204403,-0.3032924075135841
2.16325472330546,1.2571492168625729,-1.9051623322785796,10.216336214442265
-0.30777823495300055,-0.5353350870162233,-0.3643635213847022,-1.9109326380885487
0.21915032766393877,0.3584536182096204,1.2157009266050682,0.18160920204981523
0.24938368371075526,-0.7309562757154733,0.7024235867103904,-0.48110142217577034
1.5774532797634744,0.7579218499236196,-0.6307523276302855,3.390401189056449
-0.0952955323869521,0.6855077387902041,-1.2242712349192468,0.033281845251105224
0.27902152577033923,1.8486088332964115,0.0718858045854893,-3.19478160044292
0.6078965097165392,-0.1755639454992155,0.7587090359292569,-2.2964970146690167
0.1866091231563581,0.6686548047579066,-0.46893822734371465,2.1543726088550996
-0.44643361455052827,0.09806753953894455,1.5743308972619792,3.7613611012779242
0.19408999289830758,1.2958717818630143,1.1957002930690532,-2.023610679361949
1.073631749859772,-0.7188323876087304,1.1269169572135875,-2.6534759801335417
-1.0265152994110602,0.7450053128772811,0.818500776236883,1.1447589923364978
0.132969674146876,-0.19469729611668168,0.5209068627325742,0.41925556292175603
-0.7001208149391732,-0.06418817710849775,1.7642476958006765,3.052565880001611
1.1950466289248425,0.09175248444837286,-0.15012937739344562,-1.5858714296768897
-1.5231869047837747,0.2522403964266774,0.26035934460167465,-0.3840683502316574
-0.5589218472715883,-0.11622904312195795,-0.16908191289206692,-0.14618893430899835
0.37721187506452086,0.21471318317052593,0.0499490162414786,-1.4023045048953426
1.5655240292343404,1.5781180575621845,-2.073323436563389,8.0921174584684
-0.0657502610729878,0.9854496856152184,-0.11038378482769873,-2.081884013060018
-0.5551995266931983,0.8691545924968965,1.374146881576853,0.6372685797763196
1.88115706944059,-0.4555395260238707,-3.131832385885576,18.983110731471985
-1.448013900416244,-0.8892408282283245,2.258489052002637,10.9476919995816
-2.198805956620082,0.9553005582377531,2.2217771970132008,13.690805825674785
0.4400144500533324,0.8760467925297942,-0.6797718408571425,0.9002454786903477
-0.5020542243526112,1.472670675750982,0.7944179400481152,0.2044605657043323
-1.0212328171307132,-0.6039806259692295,0.5137641354716832,3.624562303446014
0.7083564472993533,-0.22954865536034708,0.8758121447890064,-2.091472145107895
0.24380071377119883,-1.6394841625254342,0.8607827858843418,0.5802708111962349
-0.5640786307367284,-0.39247110606087293,-1.118031407814645,-2.8006110372526973
-1.2803043986708944,0.9965705105794472,1.227414612799624,3.2888417553290066
0.8724573282801447,-0.46649537922819795,-0.64185651778332,3.111242541463941
0.650201177958661,0.6404797952008238,-0.24226801846123058,1.1320764300169186
-0.09917586377938291,-0.19050310599781134,-0.6785839690801241,0.9489108202433892
1.8466369960476658,0.32405702822156063,0.8248185710970024,-6.687670360015687
-1.0700847663261526,-1.1476913898156673,1.5751042030656524,7.28732164170695
-1.5255251709247388,0.08520944963390106,0.022991421489402142,-1.818506096313703
-0.6919080698812444,-2.9911359709007233,-0.9886565719696103,1.8370749135623685
-0.045586016355497805,-0.18689615816198485,-0.36287962280009933,-0.23051507766919696
0.24333944932269183,-1.6304732437151401,0.31283292142995983,2.10463278515667
-0.24123605785632987,1.205994516546816,0.36082387287438794,-2.277311678423369
0.3520553965142968,0.7774073527645112,1.077105126511095,-0.7438417372627004
-1.2515394241904443,0.466670981966081,1.4156894342760744,3.3837276901481532
1.4437646040732597,1.5210062271593798,0.24768672371627698,-3.262265111813858
-0.08215117839256883,-0.9489165208248372,0.3679309898067218,0.041499786195101196
1.1172958315881278,1.7473631979155582,-1.9479466460050543,3.0276499524745084
0.34272534637770413,0.9321915642603847,-0.3670612043357535,-0.4602604614785514
0.4567532191537839,-0.23655528721894603,0.8317131303317735,0.9029814559813827
0.5697672802322037,1.1356201471829441,-0.3364065686407479,2.106305442137126
0.4477085600173148,-1.1062935124116342,0.2792360886150894,0.8284001380816949
0.6427227598675439,-0.8245141615276735,-0.640109695179905,3.1754346463071985
1.3291525301324314,-0.6085897232397004,-1.6943881136080607,7.596985105853653
0.19652116970147013,-0.5289777080640152,-0.2216046488968455,1.158510917269703
0.7090037575885123,-1.0565576427602528,-0.04545443576160224,0.8110910888951388
-0.08973569428722672,1.223083067095325,-0.6108198723178303,-1.19244317765335
1.4401172154494728,-0.25885440036983165,-0.9557698525814049,4.925594961106518
-0.6763923020592697,0.35250496835687956,-0.6012670909563478,-2.151041992646544
1.8009404329108156,-0.5703513664136806,0.21877470110868813,-0.6891435482531527
-0.04015795064434341,-1.8206033005485172,-0.27437678226586226,1.7291179537104702
-1.4307751021180481,0.2700573583914221,2.168143096185207,9.862721438491894
0.12810441491078928,-1.9122549754197768,1.4646956430855138,0.28332086865254014
-0.6810516574748808,-0.06863404608546861,0.25947986401569667,0.5472494118855578
0.8406435489887243,-1.3683150388328105,-1.4287705070417118,6.8835806370754
-0.6526239793023911,1.987275999230808,-1.7595858880821416,-4.268259679258367
-0.4461834332147797,0.9113627221747217,-1.2489453564194017,-1.2339598543606127
-1.889540730945531,0.10575379127148042,-0.42906445942589455,-2.513526267952508
-0.4523063192490767,1.2637066776546686,1.604622787086043,1.2346339658616032
-2.4238793266289567,-0.8463159774657358,1.3277642505414244,11.50357309674171
-1.5839028234857233,0.543479378670093,1.1815559358348495,6.63118549948624
0.7604146561442974,0.1998104337187135,-2.6006283370072745,3.781254361331907
0.7858001586508322,0.26402008133367,-1.5908665085426776,2.170848076031879
0.42545756178496474,1.2723535001067678,0.6743509955538046,-0.8236325897708758
-0.966976143129213,0.7324921027798023,0.7702621839471927,1.2250940089460167
-0.047711356141979855,0.28872366282502326,-0.12334960061460734,-0.978099982257784
-0.003602539090568403,-1.6548874362282961,0.5666436281454068,0.4068505166951384
-1.1583646891925423,-0.9600462952794637,2.214980150732086,8.102293975346624
1.5033983017671506,-0.12270893359572414,-0.9727416144206259,3.1075939237065153
0.8773622905756714,0.09337237427665124,-0.3693113426297663,2.9697814349715106
-0.22096417382966393,-1.1302037246739238,0.3030790056461371,1.3086764789564944
0.02688583899453078,2.411676675578421,2.378666715776727,-2.661484568367206
0.20838280794755248,1.516394055253573,-2.203547668392802,0.4492269716721814
-2.0417348684242906,0.6021183203924836,1.7040904490009532,10.798129514896242
-0.24717738252059693,0.07203686128374492,0.008786442501234795,0.8803667248482632
-0.6819842479977986,-0.21220896990115218,0.9077638501830789,3.143072853988804
-1.0016200098949155,-0.9519184600222356,-0.15656254904726663,-0.14937563654630998
-0.2811002928859549,0.07748051851886253,0.0915851155845272,-0.2981135150313099
1.7976865268495226,0.2577525401427507,-0.18743268395926593,1.5221147472339758
0.6408428612670098,-1.2417605754816243,2.7924887704103365,-4.654267967215258
-0.5711789897827968,0.33417641724489744,1.0936256842934697,1.534684991393669
0.5725827813561586,-0.15525904882474875,-1.1343569887085878,2.502562652186242
1.3993554365860021,-1.907807557877391,-1.1234374003157042,7.409257341575244
0.9246336829127688,-0.8603850107795019,-0.9157309498402382,1.6228510905332627
0.05963036992017413,-0.4136055334216442,-1.8254583575901022,1.4549094547215031
-0.6469367777055739,1.88768765734019,-0.006621802848650327,-2.1342633785844374
0.69822331361359,0.556553124533758,0.38371742501495,-0.652856769625015
0.3934853854217497,-1.335481569099891,-1.47097481178767,3.848834533740591
0.8951932200277323,0.486036289417637,0.6008860410367263,-0.4918485581346288
0.6351718016819695,-1.5473039889383655,0.17018892024335341,2.5764600272677294
1.0495527153193351,1.0826910538870733,-1.2590096796307053,4.228071692332422
-0.535235211560568,-0.4711246518178786,0.12608796844243655,2.1172551323777062
1.3173940656343257,-0.09363618873917087,0.9396247748238702,-3.3285531332727514
0.19759960469239965,1.3257966475421905,0.6347480111596661,-1.6698894287586614
2.0752608726252655,-1.28716356858425,-1.0288467814144848,8.565357059950344
-0.6891878180895679,-1.3971181851129912,0.10691059208379963,2.350243569612707
1.7359638031652493,-0.5835993263460049,-0.791372831130965,4.395916858563027
0.1979107834626478,1.0383788510193166,-0.6107189496736274,-0.27095184479486967
-0.6514180036144483,-1.5193460754768426,-1.7790405039117905,-1.9924474315301337
-0.48388583405432156,-2.8321555981105697,2.2841208275618916,5.2939838248274125
-0.32034730819432017,-0.4511588584089988,0.31549865329656157,2.044827032752808
0.4241659464019164,0.5517407999109204,0.18606429192157892,-0.7333079668043881
0.5228354880354996,1.2002617497388293,-0.31932549389465853,1.3493106092877936
-0.573700003938579,-0.463161362085399,-0.4482667987552987,-1.933842900748781
-0.02435459226098284,-0.4114266071160025,-0.1737471848182793,-0.1580467912555923
2.1422703586118637,1.1539007342557475,-2.6705299415002433,16.04172950881946
1.7275431701007113,-1.8697416996954206,1.413314913002949,-4.317564778154841
0.4363236696740321,-0.38852077518300926,-1.452673833259412,2.689498081086763
0.03800347816820029,0.19042388992505774,-1.0509680229312797,0.23987018520053022
0.1200313267182613,0.44921872128503426,-0.5002748677455311,-1.3963365455412848
0.6135179727304166,-0.5098066931908826,0.9813167384871693,-2.453301072047806
-1.0227925651984056,0.03444101170584135,0.5259052818618569,1.9017396854447008
-0.25737653742334515,-2.4883273534129895,-1.1074475273187898,0.2691283297165643
-1.66858407387759,-0.6582484123338483,2.0886303976961345,10.581536915481681
0.39922312260527926,0.4535087125544674,0.5313890654828417,-0.5890197895896938
0.647195939702741,-0.9822940342546795,0.2148369873650819,-0.4171551157840465
-0.4831864622993739,0.05898422158959733,0.9573274723205274,2.9340747646098815
1.5739867632900326,0.4468725008026977,1.6073685189374345,-6.812866474174685
-1.225765663002341,-0.34254920085776497,2.7979777265372827,9.06012427162373
-1.46437488020982,0.1704637709965709,0.045472097101614706,-0.9030704239403591
0.22445181855997198,-0.9627325652846123,1.5116590835311663,-2.3409285702341505
1.0470983026121545,-0.20661127969604665,-0.14038096154717694,-0.13500208318675322
1.6839276914578687,0.6102161695892225,-0.34286802959118495,1.8882672156157536
-0.45888426286894,0.15697296096843422,-1.4628287002088585,-2.584675112639906
1.0786808334312956,-0.5865312695639355,-0.7097261821038438,3.3440326020392597
-0.03850846950070721,0.224216404290793,-0.7935693555862113,-1.8382281465513997
-0.17262729994081963,0.714609790636618,0.914372464863719,0.5569024131942546
0.8836599374866724,-2.049941278577478,0.6292505316594688,-0.17329840575985633
0.6523228784134196,1.1590740649558977,-2.4006477902230214,3.5510880470522967
-1.5763921569842494,-0.336254738681072,0.7661612144878542,3.866691825800561
1.4765403497258958,0.42548993324023027,0.3835913299313043,-3.3962026834782826
1.3800913541474515,1.197246923645228,-0.8767246393871707,1.2795490289738198
-0.6255627015095294,-1.371673697230466,1.0418449957571292,4.294686276533934
0.39580353343740904,-0.7094410024275466,0.15326370090837954,0.9264462168275496
0.4940301862827388,-0.2885486958757048,0.09464513881125694,1.1983250707560886
0.2606737658239071,-0.7837535211244283,-0.401651860980251,1.4225120660826538
-0.5503051538454201,1.7349365758368085,-0.9414282272129995,-3.1461643572602043
-0.6716233679380516,-0.8567720938267928,-0.7857184634560017,-2.452359166872266
-0.025554070991445278,-0.5555467794868666,0.7221295499510398,0.3405401320791047
1.1727290192593647,0.20438903160297678,-0.5669062541107992,1.7627088941793523
0.5436001545944323,-1.2021495260760888,-0.4103123219044409,3.8243942492064265
-0.37061433208610595,-0.39568071175626385,-0.23858287627929958,0.8173706438366372
0.7716987106483447,0.31745326125017487,-0.6910382008049241,2.818427786169089
-2.8485426206300755,-0.33286040438251097,2.471183104803177,22.048209302515662
1.1487657003721035,-0.09338685889994834,-0.9096269320540784,2.516928290985762
-1.7397137787780996,-0.5293321124483711,-0.4712078239125189,-1.8128439031877388
-0.36244094140313216,-1.514470309180767,0.9248722462417394,2.7563286582614563
-1.1196698946261439,0.32159321133923857,0.3549582834483547,-0.06844046963403172
-1.2946814757209055,1.7549330716472415,0.6787366033932292,0.49692267368065995
1.1608267873785192,0.01840163078343813,1.027164912710251,-3.801250261648743
-0.46770120131189136,0.22526411724754958,0.2132900433054385,1.6796237437630253
0.3465038817307158,0.6927227551168597,0.11593173225336745,-2.8939756662325116
-0.04692057887918407,-1.2693304965466992,-1.1554632018587332,2.3125039103483207
0.47704082722312147,1.7025146581296056,-0.45818986596252087,-1.9835840750369518
0.07682189106025536,0.20232879642280202,0.5711150996784735,-1.7060304096035157
-1.2829922241885696,1.631856899089109,-0.9138776217469575,-3.969408416734513
0.99626681944714,-0.7330329955239894,-0.2972883166078604,2.353466521695493
-0.4937565831613125,1.8180619225578247,0.3476693642254626,-0.04855110812714414
-1.556581898659751,0.7751554940347829,0.8195784049173149,3.852769182390967
-0.4281151609659125,0.5530400858523584,1.2512164791411995,3.1137991489972543
1.5007597906343109,0.23402445435314795,-0.41594138046863394,2.197383679796097
0.8502217421134929,-0.24852861807444937,1.0529610272996976,-2.593699835073796
-0.3486521344078592,1.2005316584738726,-0.8192634483901066,-1.714519130923191
-0.3492577043184288,0.14035986984804696,0.31055341937756237,1.4284987814580536
-0.3216350512173826,-1.9670697035871527,0.2452843119986387,1.4243704750845434
2.076747983560841,-1.1171864617070026,-2.1076284855355,13.596337501469336
0.38193545223155334,-0.1858457521927471,0.7653272759755694,-1.000031120169776
0.43004164719106963,0.3099989831655548,2.109652482257283,-5.13629706734284
1.0302834540318422,-0.05658848889989584,-0.532147801499752,1.8394561222712895
0.23878915902651351,1.2189707897936632,0.38562650876051,-3.381349782920447
-0.2590421458207031,-1.9511018640386248,0.2140395487256788,2.170496968948428
-0.19634984908497827,0.1435879365051602,-0.6154097453646865,0.3591949877467463
-0.07160125941406395,-1.8179792253871547,-1.7849596480949843,0.9576866883226633
-0.03722223650984159,0.7597122954841684,-0.6871623648404444,0.8406704145084433
0.7276295436369798,-0.09445871444200275,-1.7557731527702212,2.466615068664287
0.05194588580729943,0.41960997202411815,1.6781291351554681,0.5101349963336501
0.7326400772155792,-0.8638829605897661,-0.4814297325310288,2.5971641662429126
-0.08071658010858232,1.279464931657751,-0.30556103899287956,-3.069489706214231
0.07863519031609059,1.0417246640588513,0.8498362296297605,1.4685885340183462
-1.9982006845321076,0.5835443030118876,-0.12265076058983393,-1.3825320898228233
0.9163276747024814,-0.12951724686344077,-1.225027875355793,2.6196140581192946
0.3464884758979927,0.5798572852951321,-0.10517196870037532,-1.8776218546525958
0.9980101098596522,-0.7068925679873489,0.5297639364936542,-1.099254753051466
-2.8962553781936893,0.8555556590207121,1.9498127342656328,15.958504322851473
2.0883747047807275,1.649480894323921,-0.7958622098744815,3.4393401569940165
-0.13958962815517376,1.0706105599791862,0.14791254931360323,-1.306465542928637
1.1081828167375165,-0.7296024698074095,-0.1538555528419831,1.874328019679913
-1.0399059271255309,0.3614173172731029,0.72160586869202,1.5021595097678486
0.6127739050625697,-1.2931415437586478,-1.3363592273082205,1.8148356133703465
-1.0534155631736561,0.5723903111756757,0.5727870032199794,1.0883964239012593
-0.6237689606958051,0.45060341286253885,-0.7618041785698499,-4.2436504683965275
1.9140313538667861,-1.869816339532164,-0.8759331340325693,7.253277417710962
-0.19068240076334658,-1.1617838439123638,-0.38530674110656815,-0.037930029643776564
0.21743287317972287,-0.28313889674376713,2.430665186193,-1.1390202938560425
0.8700677306887539,-0.30085974714082625,-0.4749282490960889,2.8545939604584825
0.4956818879726045,-1.2094769354188053,-1.652080510247891,2.717447399358061
0.15041890514357628,0.388978729352184,-0.20938966324871272,0.7667660208426944
0.3649610024662251,0.25147360894051224,0.33687824440477554,-1.053705440987752
2.403415585238275,-0.1942691319785193,0.4716561535333861,-1.4532933167829254
-0.05761879703358539,-0.7557915001583629,-0.5606430014219258,0.29372816103845933
0.2010990467149675,1.0487071264165635,-1.6829774973811238,-0.8738646008249977
1.050654396007612,1.6554071130882952,0.2915098134271752,-1.8869968635628682
1.1055259329579838,-0.4835614838465371,-1.933361672378643,6.459916154027723
1.1870303055603801,-0.6121669171548207,-1.0296705942876752,3.437468003517324
0.6387302220291846,0.49120766541199645,-0.5769855965255863,0.13656689841350028
-1.1430049127304835,-0.35802937974698634,0.5018690030651336,2.0343390557157783
1.633431532301096,-0.13939720066323416,-0.12755130907621237,2.106616322602193
-1.146345393018688,0.7396531517246714,-0.11046158577704368,-3.053622287067406
0.30263546523903323,-1.9093560875072928,-0.42504698478627734,2.3183396224254436
-0.7542758500193579,1.3183023248526693,0.36286757206029047,0.12770800888208256
-0.06413834659299263,0.07268052432934134,0.18166713081528435,0.15572353886481047
0.32876241030348075,-0.4114931445621802,-0.0665540304438177,1.7869997043880765
