B,T,L,R,Y
0.6382046353483994,7.450561884596716,37.73004440979313,285.1100307837461,-0.27639452731159303
0.5988317579379585,4.717022447631161,6.320059033765606,33.811860332626466,-0.3780449453163539
0.3893929417088535,7.200013927054726,46.690334242340306,340.17105680369036,-0.5313467879905223
-0.4557097255400746,6.210828302874181,21.01025017561204,134.4910564411585,3.1072175684106558
0.1804613337381742,5.586214727959852,50.44520080950909,285.7977237169719,-1.4881299030059743
-0.2780522061199464,4.526860114316374,10.480757170925491,51.44492160489793,-0.7783710772163694
-0.8168358533467317,7.461183035635649,19.760168759576636,151.43423593025074,-0.8310457662064593
0.8346271509244856,4.629092832718861,27.240712990109866,130.09978926066916,3.466898598318819
-0.7263627381620772,5.239151436836397,11.05015708248249,61.89344635595603,-0.6416318826157923
0.9004747076416049,5.1601821278497475,22.345562323732384,119.30717133967653,1.5037419780675563
-0.10798845408408853,7.485656136763417,26.191039859741625,200.05711825429017,-0.502271803590438
-0.6297341423227607,6.690811976835592,14.8140951555053,103.11832529243698,0.11592091427219686
0.08380189475671629,7.186725588765489,39.54862883930043,288.22514287998916,-1.5655096868588538
0.7458916717528166,5.001871595169996,12.351338541508463,65.7798094130996,1.6191640967581822
0.46444977281912236,6.499496398427995,41.6614080796374,274.77817176704224,1.620471783884175
0.6131222957228994,6.286983932574994,17.722698390864338,115.4223200252368,0.37681155803084043
0.3175667334214347,7.331321507153085,6.22953050624371,49.67069097989075,-2.1186220399020472
0.38455312903570493,7.624348241925042,29.353160903983348,227.79872073322832,2.2229135670900213
0.6983913031306386,4.048627085909548,16.74554093674593,71.79645060471671,0.6286698822336817
-0.5006639822816281,6.69607967623517,21.129364572273403,145.48390868416337,0.7225034195522995
-0.021150072713719048,4.2073431964789165,6.406340452956596,30.953672919074595,-0.975818768399888
-0.5575811163607955,6.195434660309424,59.3880980082695,371.9350808102859,0.34380839154522236
0.975336015993294,5.150530916174713,6.4449200466442225,37.19475995251524,0.8120550283003555
0.8881186793732265,5.227106398088565,2.917566798744241,19.250432080566796,-0.8199231205690084
-0.9211463772629882,5.411834013809426,12.746871734957635,72.9839540249097,-0.27380493283403085
0.41115034503137693,6.4851697961984405,15.774756095511663,106.30197177300947,2.1078094678053327
0.8504966348313316,5.336199862675077,5.484103373739331,33.264271669843744,-1.7449149388364478
-0.6388493097453329,6.930796202361122,26.84339099670114,190.04607237843098,0.33047786642470484
0.13589046110525893,5.618109542295478,27.127837600645215,156.40716328602696,-0.3166733815688514
0.8309765951760837,4.273412801239834,8.393166300141718,39.8674643099604,1.782381216374645
-0.9321080428284023,7.135039369936429,48.15864945138823,347.61385983862243,-2.706000148017652
0.39484053449367984,5.143033298370824,80.23215323644082,416.6366356950056,1.526824665144628
-0.40530198525489847,5.731067518397051,12.46163715569532,75.41848392905526,0.5208270873579217
0.8487923907530608,6.741775532887607,38.44529805002875,263.1895697482554,1.2180593905236212
0.9421164903307355,5.329824628594848,8.633922765459689,50.017294196732784,0.06375931984582461
0.8885329782268678,4.226342624586863,3.549517193497188,19.001475811581102,-0.6015260821792958
-0.051571566685072456,5.495684188051254,8.696619966799398,51.793876841030276,2.001263587515139
0.7240853019786269,7.777794330777214,30.269439127319984,239.42947204027536,2.7286391108071766
0.6890987970701408,6.566937589194232,38.204166950765554,254.88438001283433,1.1823905191846071
-0.36179905351348873,6.685916594668828,296.49610567520136,1986.3482331885111,1.0264072169979654
0.6578309483013547,6.52912861455056,12.78817442697556,87.49563557902984,1.9621449086164362
-0.9259847305690148,4.795968555837748,7.252592363278782,38.78320492259402,1.4271949147824685
0.19253975696410608,5.67333545640912,16.01530319936561,94.86018748610334,0.4136176155931037
-0.5399823254245939,7.0037591934532735,49.28789165149723,349.20052428010257,1.0072204855358757
-0.7588662284454424,4.405491590212637,11.778744658600447,55.89116053672628,-1.5020172491294794
-0.8460935967415817,5.111411104358849,46.51623289208882,241.76358933756515,-1.3688064743529664
0.3925775517562795,5.1052764338634145,1.1345614021161514,9.792249588994622,1.4602946251939661
-0.3202500724638677,5.7280757103780235,1.611407442481405,13.230263830800109,-3.4175978735220833
0.4495335430575229,7.92147496376874,31.97196131743466,257.2650911186413,0.815806293248143
-0.8692873184021153,4.270010186735288,25.338000905364538,112.19352197741452,-2.90139135402118
-0.36941932433877933,6.0748039775223805,4.356870206991674,30.46713246298178,0.35502000627110286
0.07898258475067443,4.717458728048841,0.5226187879259714,6.46543256254368,1.1224907213305662
0.5814463296779271,7.8827061816389765,91.15236955836262,722.5273469887455,1.8403993250469286
-0.36249499413586017,4.453214018909857,11.825571146862051,56.661799212822004,0.917528828204727
0.2517827528740182,5.614404009446365,5.567764338783848,35.25967842732052,-0.3854469915551132
0.7719554964723743,6.951539939338424,12.064054984009173,87.86376005171455,2.9676114222209136
0.23172637636460913,6.818217712109782,11.465759238703306,82.17604272411324,2.928392449723092
-0.5340810504927325,5.690914547575729,19.22079164427473,113.38388278432508,-1.7118175278856214
-0.951198436886924,5.386096671810873,7.89897543841481,46.54464531956184,-0.13004201470490373
0.7401977478018598,5.590449514211482,26.82377647432188,153.95696816019012,-1.087968497329208
-0.9574611782992257,5.057105052634557,0.7217516772421154,7.6499740537285685,0.7667947894709073
0.7494033453683988,4.821331754827199,4.7294740995067,26.802363659584426,1.1089322006825055
0.05787426805442397,5.93215879023556,6.296698410519097,41.35301482542314,0.9114654145504036
0.8781353970257924,5.074135024270429,9.783789014011822,53.644266506069634,2.3703678436817572
0.5975664715473308,5.1498466595890005,7.666617937820327,43.481906777429124,0.35835403402716137
0.9958682210666749,6.627024253898228,61.02941169124132,408.4433914789963,2.167561018786458
-0.2985763690965797,7.874149326799569,7.986382403581458,66.88596762672486,0.015127492736249915
0.5343765778622538,6.4145488022375,25.861771576855197,169.89159589205633,0.77026888559333
-0.19613817278151569,4.307917868259866,15.063812695189435,68.89366787372637,-1.5846396085054817
-0.04024875939218231,4.302334455416268,55.02648772319905,240.74235409205954,-0.313618019213309
0.25501092643674017,7.805692883382264,30.602462225219252,242.87342160536846,0.9167475608730873
0.7473542283726775,5.1891631612293345,18.523499791116695,100.12146273310202,0.17857155436277766
0.9681669383985902,4.368267944329902,1.462681184959933,10.389383333034951,3.481149929197609
0.5365468277290364,6.396178348601526,2.239232044902415,18.322527523099545,3.2865489868665243
-0.16446643566533248,6.494595113161065,59.86379703649113,392.79112368846114,0.9559625304881377
-0.15728599544585964,6.594019280474752,26.881796475544906,181.25908425354135,1.0689695249944584
0.475164603177783,5.069608111430165,40.98953316743604,211.80086982936956,2.381710717237519
-0.5224457084633953,4.0604427368579,1.9286465345262422,11.831158813083238,-0.107923497788321
-0.7790517737372107,7.860061477817887,85.62119678082726,676.9878705016453,-0.35769986080214367
-0.2907556847184469,5.00357218276441,79.09138309014266,399.73944432620124,-1.6425650766703104
-0.42552201669183654,6.7041051522101895,43.456402079635616,295.3362890786027,0.9029404258422411
-0.4073837590880198,6.826519479514838,40.03849015616158,277.3235329814001,-0.21980975110060919
-0.5327844979001801,6.440029668317942,25.24355599378573,166.5692495338253,0.16399567366306578
-0.9158136207272762,5.251629576854593,2.871783689437793,19.081544161780116,-1.347467696571204
-0.9642521305331724,5.084385015056263,49.29217977626685,254.62042021391053,0.21179218119673238
0.9754447794720631,6.3906731308108125,13.256379729869641,88.71718975150301,2.9282487009269884
-0.1444537325282753,7.4643825344467665,69.17742102440883,520.3667332726678,-2.8399547620822085
-0.23134670568063664,7.786934915693582,10.282394400841445,84.06833597684444,1.710587141763639
0.3592945653861397,4.423623217615031,2.8076615388461454,16.420036770444554,1.2500107580723991
-0.5634922242698717,4.619314450390879,42.29820391099094,199.38870455162046,-0.7592121512426772
0.8999223679004507,7.778945035132319,34.54180151141244,272.6987753717278,3.3481585046351197
0.5726900288311041,6.94614091333917,137.8747870023801,961.697698915156,0.323676698821485
-0.821177995375481,7.531975299319092,39.95512664854495,304.9410269980066,-0.6449167401173741
-0.16483844843014328,4.810530536541373,1.7565778192215107,12.450071239176328,0.12882050543101758
0.7582366151243294,6.350343484437607,58.39552977468972,374.83167202498316,1.4002905480399805
0.8894640445828206,6.804558377669895,16.649611304507694,117.29325208703521,1.310169382551461
-0.06519697750026054,6.720447541787891,57.91130317342798,393.18987505359735,0.8145307370648185
0.2268227784214154,5.632606763466793,17.141702705388557,100.55247059570861,0.24766806791554263
-0.6659321078158495,4.061579566765234,1.628519883626949,10.614363083410112,0.15541740516493774
0.9823372522739531,6.3317042272170525,27.942445559721243,180.92330066926937,3.7813938802838503
-0.5366565972331132,5.012406156718435,110.2142524035785,556.4385973058164,0.4930072762359531
0.8854635482702513,5.801016984571561,29.76981470532562,176.69520073314214,-0.6956141538648835
0.2992932979847369,7.830324060335269,47.35366775609532,374.7945639756756,1.8054283744644861
0.21547358975771824,5.596141270569738,48.10634289043346,273.2098908253338,0.15413399504058867
0.02537702203301717,7.359206426657707,48.9241763667805,364.04311313734615,0.31687599066178346
-0.5386603765644826,4.7541624229970045,13.284732476663997,67.15777594012391,4.582135023572876
-0.6469439359889835,6.689841992100115,9.519057329509426,67.68098944816055,0.2773856490366483
-0.5590275818596493,7.908027817755774,65.88178071817379,524.9949546026043,-0.1787184407339471
-0.627123475711491,4.407572403491747,25.514058606917324,116.45506061691988,-1.937157732043806
0.5591689471335066,4.033279768908768,3.2562549033783217,17.13338702420576,1.1435654403470452
-0.2997494816665398,5.734331170530457,73.08779622499699,423.10962807837853,-1.434546190216646
-0.8843146468732073,4.370501932205469,8.113626579377588,39.4606206423634,-0.193307910060591
0.9382052602816227,6.993537398704925,13.585447564322717,99.01033561923565,0.9464103565456805
0.7675717699268514,7.658194655394236,124.80211521344293,959.7588917094843,2.630765825024082
0.8555045663904259,5.736083890835035,13.213614633468945,79.7944020387433,2.5075765946617006
0.9898156452928706,5.034846568621764,26.494526693633368,137.3958768106977,1.498085029067354
-0.6522095015610254,5.737613276026439,13.158237728929274,79.49687948261658,0.5512662891317409
-0.2075159621946825,6.893791271400004,29.57914322437897,207.9124393757143,-0.9039381614635862
0.5164769514081826,4.036216646321484,12.325478312535411,53.74830073892986,1.0476870822420508
0.39204123610758446,6.357815957938788,32.130477565607485,208.2796630028135,2.835760989245553
-0.6922081873202899,6.453166739549516,3.4248291570713083,26.100993605051972,0.55758000759716
0.6316662499812356,6.550752987583742,8.620410916762507,60.4701825671815,1.8773157577813109
-0.5511188563266787,4.968088319923509,30.369965551174037,154.88067113126706,1.1726600082763026
-0.5523647703547538,6.8562108935125075,27.003564015165498,189.14212976444003,-1.6211615941813622
0.07394884578682714,4.365565945327106,5.254325645807061,26.938105104994158,0.5008960430167189
0.1858798696834063,4.797081345867204,2.8291226832541794,17.571531649008392,2.319166621087864
0.16017241567562235,7.509880186617927,14.51530735194193,113.00821908501823,-1.0777493541599
-0.8170263252044903,6.954892602906265,4.2872592593427346,33.81742770954418,-1.1254976488593842
0.7549217252607607,4.0549822160453814,6.863451088207365,31.831172103378186,0.7152877472875642
-0.46879991482258787,4.993505041479201,6.674637796774615,37.329837488241665,0.4686630176154749
-0.7409701574343917,4.857625931972658,4.315551278471452,24.963333801060685,1.4097616709679353
0.7774961597379544,5.08322531214789,11.863770149925319,64.30621672360496,-0.33230902767727044
0.9113029964595067,4.990239081119546,17.445647165222276,91.05795027931461,2.8769719163337384
0.7242552345309012,4.250105182971383,67.91456537399532,292.6440462952663,1.8985725144395567
0.6190321494497562,5.835762066387281,4.079594571019618,27.807543243795784,2.042820715741547
0.31048396127804345,6.9309338991446605,101.98726911258912,710.867020773633,1.1524401892154854
0.10171474121827861,6.426926898869746,65.79639242430747,426.8686043203712,3.0236157381639517
-0.8260264801771797,6.691486674392319,13.022134947747588,91.1374424749915,-1.365801386364178
-0.1830935738586026,4.324596714144956,10.649727571192194,50.05577686091671,0.7176843237377023
-0.25462296597537204,7.805962840707149,31.354198169495316,248.74970581124856,1.1149718189929854
-0.4804924324793476,7.353967335372099,47.59236018805038,353.992662236186,0.914061129976577
0.4468402273771699,7.22036127398265,167.22022402043027,1211.390429743818,1.4716524794290824
-0.008248529842458385,7.29193522016707,70.21583410963196,516.0093137574336,0.007639588142416609
-0.8379075681847041,7.730842032531045,79.36277181721817,617.5410521827205,-0.07540561145324967
-0.5596335961003773,6.177015864454791,14.270559120741117,92.1494700834579,2.6914480615000693
0.36651752731919185,4.801128071470504,2.5005416560116767,16.005420738559,1.3652709765493474
-0.8477382810193996,6.467134431410164,20.59604372495854,137.19738352450864,1.451000521014815
0.7024138280975374,6.971525974671756,109.11159242109252,764.6743007014445,-0.6791697454082328
-0.00970694597205135,6.951669573416101,7.019324091347837,52.79602171176938,-0.6494822788223972
-0.038826845346704,6.08579609666752,7.299520639359352,48.42339421455715,1.236126326708232
0.1848155693190352,4.273834877334313,9.613661645352945,45.08720243880059,-1.5319882689806534
0.6493619318502983,5.484451753720512,5.798336650428567,35.80069761110487,-0.026423412113756595
-0.3043815841956139,7.68306643385343,21.09444572002365,166.07002785225686,0.35715767503492923
0.3560323051181271,6.337795639029704,15.569272149730685,102.67486513342975,2.5700779715163544
0.13146392799158213,6.153327773022854,5.534750466574354,38.05713376272317,1.052938086642667
-0.46594345966115736,5.075414057528774,4.775913108432495,28.23973652807423,2.1024961235734825
0.757259972710316,5.473795679666315,31.19711918132377,174.7666561927652,0.5295140250138255
0.5948520432138562,7.581384356612677,11.981004006658086,94.83259635259142,0.5927323086895397
0.316903669316851,6.665852190107342,5.669233710570636,41.790273945837654,2.4234133013910597
0.7011634581884838,7.149548107009331,19.005892714885206,139.88354428172997,-0.5663852358861103
0.7345884019196047,5.8173816922706205,38.116465290920544,225.73802735746972,0.8319943852739917
0.4167259534300696,6.520988877824632,21.40388892351036,143.5745216124049,2.3898707600950964
0.6740266567273441,4.99353443497283,7.6307500206485965,42.1044129927784,2.5589057432738023
0.3949429233385673,6.8218433211339455,31.667168750401675,220.02846363914927,0.1413313545494171
0.3602815435206008,5.710405334813349,3.03282714164048,21.318672289190516,2.3573215525782865
0.2372227564303686,5.770182059258982,29.36480015511817,173.44024302878825,-1.1784025427944322
0.5054332791152825,6.597289298307526,39.728931703701576,266.103255962021,2.605942197791316
-0.6827897894138526,7.745122485875706,31.920638287017578,251.22925336028482,1.180221515861712
0.7617415183978569,4.256025386434484,22.964216613734294,101.73628888763369,0.7350272908970418
0.743687055490464,7.29897294938803,12.45335887574949,94.89672956311686,3.951051677564275
-0.9415054339308817,5.169532441648773,40.963245526456234,215.76082666423946,-0.3834172952677841
0.6516335011295253,5.775677818025511,20.954063190596028,125.02391796743035,1.9057985130445387
-0.7422602650531096,4.087653315100036,5.513910426184864,26.538954232759213,-1.5748986691860078
-0.3297622914817162,5.204184311337253,13.226448779652522,72.8328772337734,1.4903122933707662
0.48701651258321554,6.010524970520522,18.137792038573686,113.01765195795547,1.965973159166369
-0.6784802079033836,4.224704309389756,28.012057741736403,122.34266105638845,-0.8407445030650904
0.6359340482381244,5.96438291753266,6.722851072465527,44.097658093729514,2.52588060907976
0.6642683559154838,7.70844251543371,22.014515221003897,173.69762508624896,0.533391355151245
0.014935467521672408,4.421572872431221,25.71538184644405,117.70243477644729,0.21397080979882355
-0.9872282565663328,7.057762912302017,18.790407889137086,136.61824390697896,-1.9802156021663526
-0.42592373365017444,5.6386842135039705,41.259243976860375,236.6478476734314,-1.1499597392184673
0.2338538367514844,6.620694858097352,149.87227210644298,996.2585813064942,3.3397860621145377
0.962372356054847,5.040946391940917,8.32013240716186,45.94134143835328,2.7794910714355963
0.26362705403333675,4.637969050165433,20.092504833317467,97.18841555722578,2.040585359517095
-0.4803928378716804,4.641850457084906,3.213089538139866,18.914681141269266,-0.4368296041653852
0.2680114061992227,4.281967782572579,18.096475387808315,81.48852458871282,0.5335391555941426
0.07997075943171095,4.742586819604972,13.075201171382925,66.01027673908415,0.8625460023401217
0.5596907903022872,6.6568775399558735,44.767259259358966,302.0101626890083,1.0706390149529093
-0.7860387223460832,7.526762447374033,22.596819169301984,174.08088995360384,-0.8600817416788258
0.522055805004056,7.256502742364647,7.150397543252412,55.886879381608566,0.16853937702103639
0.08253315735222055,6.740537239497936,48.111473573514644,328.2971792693963,-0.9518861814554319
0.9259840077179893,4.441727453644411,1.1705346079757004,9.199195703686566,1.0353009243549864
-0.3162556679226278,5.156749785183799,9.5929111166003,53.46824233981588,-0.020775160144604073
0.26524378626789624,5.239227501289876,35.19118471703053,188.37462277243833,0.09606188504475255
0.8640562110200349,4.999827785590485,14.75838843614559,77.78940057357804,2.1828585601174404
-0.7949805440186415,6.060022638838893,145.23512258329015,884.12813080928,1.1141756085611791
0.8744569744729023,6.14221525951869,60.112438429042214,373.22353660574083,3.0492271501191137
0.3757714446016267,5.427543900684441,7.844977844430565,46.57896165054368,-0.5238315047591244
-0.8643258817896562,5.415156634945744,15.408074609854316,87.43713745529165,-0.5492184950986247
-0.3980728661063675,7.314222391624325,36.95646111986002,274.307775438074,-0.47703767406447145
0.41634417729056317,7.157171393278743,7.362569092347348,56.69516888878668,0.5433854842771071
-0.8652987970624566,5.231183326722983,5.339824284343958,31.933599763890598,-1.1000936365336984
0.16434092035254655,7.655153775493037,26.227696763197663,204.77705189927912,0.6955129486247875
-0.30823388609408653,7.811260068010024,6.484466393228283,54.651853399777075,4.710629716637495
0.24183103553495422,5.306970168120163,14.89429944722678,83.04360284148116,-0.6325868308911041
-0.9085159323749743,5.4176997951722194,11.702213979661687,67.3990822806746,-3.2542545788912793
0.7430736123047526,6.022536613687835,3.8128403326599094,26.96297050559001,2.3297384283775564
0.9469779383547938,7.764483250134694,72.70822325707869,568.5417816266412,0.8912080061570284
0.937755710571383,7.505277732569246,87.22679893846741,658.6613517561742,0.3907103982099136
0.4993036634858494,4.410271850334359,11.3835622167135,54.20460400090135,3.855339828726004
-0.7398275197387361,5.570922973085665,11.721131353210444,69.29751992615473,-1.806589533974535
0.5165263918580452,6.213484758999087,40.37394015839446,254.86286183492516,-0.9544394770911673
-0.950826167082397,6.01252989020616,39.904348606144644,243.9260887436512,-0.5174558842307411
-0.9557528969420055,4.775452271747571,14.807439236430321,74.71221934037528,1.8651686536440941
-0.3527795617009175,7.435267084672619,18.047754848207326,138.1898775751166,1.8285615849205417
-0.0227136191906685,6.707763131987349,37.731011084302665,257.09068508389146,-1.0404991623344888
0.5408148356155864,7.351633499407214,130.49010505166012,963.3154276389511,0.5479144619897625
0.3665907532130104,7.435057117397889,22.666759227984585,172.52864952637108,3.081802007197209
-0.10819458724650333,6.993423414662959,268.9837708754792,1885.1174014049127,2.2225481398795126
-0.45274666743666825,5.756842404998869,10.514868135990783,64.53243876824315,-1.4468340007273341
0.9942490003154223,6.442187020061699,25.88077780243471,170.72881082794584,0.9855364222925793
-0.1476373955280541,4.641461624478973,5.197850715655734,28.125624626486655,1.2003923642157526
-0.09722595134064904,6.69458166989963,35.53654739073892,241.9023187735603,0.7315579798114764
-0.6727523576166616,4.717013022957123,1.8520346005341546,12.7360713296868,-0.4301712038599693
0.5896190974998587,6.775798362040627,17.14758559731425,120.18858240323334,0.3370724983317826
0.3873644515629773,4.918392643015874,3.923857088388813,23.299069835777228,1.7198683681758555
-0.5584607744224792,4.47020520060088,10.702110320033926,51.840629210020005,0.8276156098118611
-0.8352379087683146,4.66113796057183,27.799453321106043,133.577087158152,1.0315631402229872
0.3609986041494262,4.007968540876281,14.153903581852248,60.72840028665991,1.4810053076210483
0.30902242856227047,6.874958471414121,2.903218284212147,23.95950513740867,1.3110059497920474
-0.45348094600358135,6.929604196233516,246.3791848557819,1711.3102332412193,-0.8293746510413897
0.9017271245008207,6.059733399653037,27.80307539916892,172.4792246094156,3.07969147543139
-0.6978842164381995,4.645451204221535,4.693724771572064,25.804469392383893,1.045900741371258
-0.13533039791479617,4.334217350042759,10.218875956218056,48.29082946737509,1.4810388128319492
0.8872318403351978,4.076515865749148,9.156351169429483,41.326010814550045,-1.8230577345194015
-0.1605453661477554,4.662992707860883,5.283811102061073,28.63837263862516,1.7925818406374545
0.2770518953281711,7.563422139932587,53.497115540003676,408.6212680977955,0.7158359850361102
-0.20481120407441145,4.966147366806727,6.5247418929023615,36.4028297705306,0.9595828298687861
-0.45156959530265994,5.417085308868863,10.015968423474622,58.2573554008988,0.05783808647930311
0.9679552959196565,4.421381937925332,4.592441653119408,24.304938576078108,1.8743311078985616
-0.18133198736991396,4.889445218992681,2.7512389011996814,17.45203189177746,0.3279502767063238
0.7881984073582688,6.076898283120821,24.15002974502301,150.75727429484706,3.5951934475580676
-0.5400907882178276,6.43101073238261,44.737174608144244,291.7052500414504,0.5511073056211604
-0.5737905919498334,4.981409256664844,20.198093613996797,104.61497049574672,-1.0299194337642197
-0.9377318342309773,4.230928636900469,18.828836877005298,83.66346514244931,-1.535969486581175
0.3033336507517701,5.564131476509594,22.3406066426397,128.30607262463087,-0.7765381912834244
-0.2629473125524777,4.936813483705336,6.928762623389483,38.20600874454276,0.5557651572758151
0.7287164996792741,4.878215692919207,26.543150006848677,133.4832109029178,2.1096908445011286
-0.05358018661688568,7.839451210853821,12.964412006429578,105.63387540181218,1.880289627904195
0.9363868558294435,6.465201943702896,10.297792885772031,70.57731058094319,1.4130232703882448
-0.6289489685937577,6.227513772688384,8.581054558994907,57.438635450331226,-0.9343182952396147
0.7372463359112216,5.663100414093288,49.97916737907723,287.03704348049,1.851674103506188
0.5531937055834835,5.7157773337205775,44.73146553785031,259.67509682534796,-1.2599289595406218
0.541843689288104,6.163620015352324,35.48518355530305,222.71718760991703,3.259343645380107
0.6895664562337753,6.785719228144429,86.90273278836938,593.6975448603354,0.754770558124935
0.5220479818859978,6.808584384727318,12.491012802880586,89.04611471912177,0.9354558245747758
0.2524406432628308,4.686775630821798,14.760916862105056,73.18110543790054,1.9127087809265517
-0.7375102446352249,6.0004510083065075,17.72632948426966,110.36597162745925,1.6410304182937914
-0.9349476410174962,5.647832380136408,39.283252929824435,225.86522789415085,-0.705646240842805
0.8416956956313737,7.482107865077537,37.55587034152399,284.99707286214885,0.3445485125901232
0.23330062904147608,6.525675684873505,17.776812757376117,120.00571476535846,2.3351782293503036
0.5930745819523526,6.130016265663928,36.815415296610645,229.67909459539584,2.4734482217245244
-0.036955296974899854,4.4615785687156695,22.35295331154705,103.72945744230027,1.428076782860121
-0.765383622075211,6.422551557293646,12.716884310943097,85.67484513517073,2.022546088078469
-0.7496284155948991,4.468815622720934,8.787516545747192,43.26979122455374,0.9225826107100059
0.37113057445794273,5.348826302263008,5.03278001084603,30.91946609551675,-1.5056466944926359
-0.1393882102010746,4.571367859257327,0.8086597043046628,7.69668098133487,2.438677532383176
-0.5989505465993266,6.768294588097476,36.03918884684121,247.92384683149828,0.8112767472207016
-0.016810906517126245,4.82500845534461,20.520196246510455,103.01012039474368,0.5576957324168811
-0.8715821258497318,5.567437492752104,21.026542231979537,121.06395956525839,-1.6890816667480875
0.16394280382879756,7.582699110475115,6.3078055171542955,51.8301912839759,2.6434065180223767
-0.46201319112980466,4.817265533595881,7.828597198883838,41.71243146258837,1.6394725158151249
0.5951182012743763,6.031220255835116,2.219456548329493,17.38603129123073,2.3069505851567222
-0.37927608215285247,5.677086644664088,67.23839442518604,385.71819099988,-1.307086694182047
-0.08955970183639761,4.072496164182919,2.5862100424765777,14.532330477757206,-0.2719529296683265
-0.9767589201837987,7.171032454291251,126.58573638854129,911.7504238925866,0.34816211895825444
-0.8551062244108822,4.276183625258399,21.84476831119143,97.41224054988037,-0.5815295396918791
-0.21501288718663036,5.897020083907814,7.7517582563267835,49.712274123157265,-0.7762365290562054
-0.040122330565752984,6.2427131797558,7.3050919954209945,49.603594079143235,1.2419915349477093
0.20004109623860744,6.513705826458349,36.86354526848415,244.1182895992363,-0.36036480061734855
-0.41667484258139353,6.754526517231502,12.590457949137708,89.04258208153881,2.121436604782218
0.3899637722530851,5.01308953409086,13.585858141632103,72.10712326145901,1.6341663551094046
0.7202447943784092,4.0399151066337975,4.651221915052556,22.790541678927003,-0.23507575279619713
0.5597019777866996,6.8937746494196475,5.289527435647097,40.464810143273674,-0.09478507518376078
-0.9207623493032857,6.142626397390314,2.318325550384717,18.240607723537593,-1.8083640930805984
-0.038986105484342115,7.344470812828995,49.349106231704475,366.44307035795094,-2.4421843986630254
-0.7901396431636503,7.285553451602777,21.784941614129313,162.71535656978477,-1.390022656803521
-0.5159099682749451,7.373304671151533,22.955613846954492,173.25873480690035,-0.20322670863559675
0.9733251865342929,5.94037863991816,39.09729015351444,236.2527073066198,1.2140573538058155
-0.7150089141969735,5.334513583347462,46.5580102954676,252.36433833480288,-2.8356097315476125
-0.002223693097287871,7.16623281036548,27.40078558095865,200.36040866005524,-0.20297279242761923
0.2363114686362382,5.80517645211702,12.961578989970592,79.24425313483198,1.7557691551530183
0.4049299410882079,4.733768785613738,17.58466870162953,87.24175580513273,2.2493082219624103
0.1192973669738282,7.419896078245897,10.517204808847822,82.03656671527885,-1.0722832747551043
-0.9804583051616327,7.530239507089389,53.96160678829756,410.3438233032612,-0.15987541548955483
-0.3470773835120162,5.8652390245606805,32.60629878922254,195.24373610503372,-1.5886919354910638
0.03542328676942286,4.30279890923915,16.973098729814755,77.03183070105533,0.46120894435151966
-0.8242670017103333,5.551304359667725,2.313819164634002,16.84471441611547,-0.5576011585909277
-0.2987461375816385,7.214150637850413,17.213949096366225,128.18402185347495,-1.148980248571484
-0.9335937824172669,7.607096114184914,18.63953391284248,145.79272599860198,-0.28481779760950676
-0.8428430056899585,4.813890969990384,12.266015114182032,63.04725939592645,0.7823343737463913
-0.20615344759680787,4.267894448101086,13.663004843017571,62.31226251389295,-3.009228051478148
-0.7345684919138793,7.509401812531355,190.83540712115496,1437.05975213076,0.6486783280567585
0.1350816965231163,5.557619755915502,9.814338195501234,58.54435984655375,-0.16510443094649363
0.3789299382745315,6.167043857070253,13.275887637299508,85.87298130076285,3.7269014543019434
0.6011733982181657,7.872263248203035,161.7098440130588,1277.0224618966486,0.00016695764447027805
-0.5996995115103798,4.266258911656891,11.35554753768865,52.44570587940767,-1.5842081727244604
-0.6650348354818605,6.593272029808382,95.99417630058578,636.9157176271469,-1.09002475203228
-0.7908643193311995,4.296421690299468,11.437973723128989,53.14235839712675,-0.8243067201721878
0.2728604990872734,5.501875713866001,4.922523168729089,31.083110672973287,-0.7685789709730233
0.4129514529738023,7.2152581807737874,9.723063421212018,74.15441289208238,1.4243854860014484
-0.9368277103487159,5.733888931022538,3.7263612318703827,25.366541420413096,-1.6044125486164753
0.8724244924873796,7.988729415611802,105.258217188452,844.8794158882422,3.262588871319253
-0.8960574326970552,6.236237139786409,74.19638230446537,466.7062349648981,-0.7943569656930352
0.08259267060214093,5.2846486105438135,89.27187124977262,475.7704703607571,-0.34974403322499736
0.41812103890183283,4.8804453036190125,26.664363782828094,134.13396899789225,1.826880634661456
0.7419382474921712,5.402082137144648,47.649857812950394,261.4084457288217,0.20551083469254572
0.4281738642648556,5.490133095038203,8.715039530400919,51.84672695042028,-0.6117743796165359
0.6034561661395836,4.274854710895844,2.6671528061530276,15.40169073806234,1.871854636332726
-0.3210996149143879,5.478296797707093,36.20610428492008,202.34778516152673,-2.465274349544316
0.6296502274930245,5.8569540789569,28.393430322027736,170.29901754017888,-0.41428484058324283
-0.8397703072306497,6.890951008955218,34.915116704298406,244.59835868127428,0.38167085774280807
0.7896333121210553,6.626917938886432,40.48090777810486,272.2636539371304,1.8047959012273074
0.09518475230747248,6.8350626209166165,42.12817652353818,291.94872464341273,1.0261443525640195
0.6345955399249874,4.033454727507428,27.12739827464419,113.41713281584046,-1.0676004546200577
-0.09536343096339972,4.870669598322144,41.69246362182665,207.070215041983,2.3259021242785476
0.28715539039304994,6.646737153599426,47.82693282969855,321.8930513818615,-2.28683753903759
